m1331540878le_1511.pt,tr_edge.pt
m1331540878le_1511.pt,tl_strip.pt
m1331540878le_1511.pt,br_edge.pt
m1331540878le_1511.pt,c_strip.pt
m1331540878le_1512.pt,tl_edge.pt
m1331540878le_1512.pt,tr_edge.pt
m1331540878le_1512.pt,tl_strip.pt
m1331540878le_1512.pt,br_edge.pt
m1331540878le_1512.pt,c_strip.pt
m1331540878le_1513.pt,tl_edge.pt
m1331540878le_1513.pt,tr_edge.pt
m1331540878le_1513.pt,tl_strip.pt
m1331540878le_1513.pt,br_edge.pt
m1331540878le_1513.pt,c_strip.pt
m1331540878le_1514.pt,tl_edge.pt
m1331540878le_1514.pt,tr_edge.pt
m1331540878le_1514.pt,tl_strip.pt
m1331540878le_1514.pt,br_edge.pt
m1331540878le_1514.pt,c_strip.pt
m1331540878le_1515.pt,tl_edge.pt
m1331540878le_1515.pt,tr_edge.pt
m1331540878le_1515.pt,tl_strip.pt
m1331540878le_1515.pt,br_edge.pt
m1331540878le_1515.pt,c_strip.pt
m1331540878le_1516.pt,tl_edge.pt
m1331540878le_1516.pt,tr_edge.pt
m1331540878le_1516.pt,tl_strip.pt
m1331540878le_1516.pt,br_edge.pt
m1331540878le_1516.pt,c_strip.pt
m1331540878le_1517.pt,tl_edge.pt
m1331540878le_1517.pt,tr_edge.pt
m1331540878le_1517.pt,tl_strip.pt
m1331540878le_1517.pt,br_edge.pt
m1331540878le_1517.pt,c_strip.pt
m1331540878le_1518.pt,tl_edge.pt
m1331540878le_1518.pt,tr_edge.pt
m1331540878le_1518.pt,tl_strip.pt
m1331540878le_1518.pt,br_edge.pt
m1331540878le_1518.pt,c_strip.pt
m1331540878le_1519.pt,tl_edge.pt
m1331540878le_1519.pt,tr_edge.pt
m1331540878le_1519.pt,tl_strip.pt
m1331540878le_1519.pt,br_edge.pt
m1331540878le_1519.pt,c_strip.pt
m1331540878le_152.pt,tl_edge.pt
m1331540878le_152.pt,tr_edge.pt
m1331540878le_152.pt,tl_strip.pt
m1331540878le_152.pt,br_edge.pt
m1331540878le_152.pt,c_strip.pt
m1331540878le_1520.pt,tl_edge.pt
m1331540878le_1520.pt,tr_edge.pt
m1331540878le_1520.pt,tl_strip.pt
m1331540878le_1520.pt,br_edge.pt
m1331540878le_1520.pt,c_strip.pt
m1331540878le_1521.pt,tl_edge.pt
m1331540878le_1521.pt,tr_edge.pt
m1331540878le_1521.pt,tl_strip.pt
m1331540878le_1521.pt,br_edge.pt
m1331540878le_1521.pt,c_strip.pt
m1331540878le_1522.pt,tl_edge.pt
m1331540878le_1522.pt,tr_edge.pt
m1331540878le_1522.pt,tl_strip.pt
m1331540878le_1522.pt,br_edge.pt
m1331540878le_1522.pt,c_strip.pt
m1331540878le_1523.pt,tl_edge.pt
m1331540878le_1523.pt,tr_edge.pt
m1331540878le_1523.pt,tl_strip.pt
m1331540878le_1523.pt,br_edge.pt
m1331540878le_1523.pt,c_strip.pt
m1331540878le_1524.pt,tl_edge.pt
m1331540878le_1524.pt,tr_edge.pt
m1331540878le_1524.pt,tl_strip.pt
m1331540878le_1524.pt,br_edge.pt
m1331540878le_1524.pt,c_strip.pt
m1331540878le_1525.pt,tl_edge.pt
m1331540878le_1525.pt,tr_edge.pt
m1331540878le_1525.pt,tl_strip.pt
m1331540878le_1525.pt,br_edge.pt
m1331540878le_1525.pt,c_strip.pt
m1331540878le_1526.pt,tl_edge.pt
m1331540878le_1526.pt,tr_edge.pt
m1331540878le_1526.pt,tl_strip.pt
m1331540878le_1526.pt,br_edge.pt
m1331540878le_1526.pt,c_strip.pt
m1331540878le_1527.pt,tl_edge.pt
m1331540878le_1527.pt,tr_edge.pt
m1331540878le_1527.pt,tl_strip.pt
m1331540878le_1527.pt,br_edge.pt
m1331540878le_1527.pt,c_strip.pt
m1331540878le_1528.pt,tl_edge.pt
m1331540878le_1528.pt,tr_edge.pt
m1331540878le_1528.pt,tl_strip.pt
m1331540878le_1528.pt,br_edge.pt
m1331540878le_1528.pt,c_strip.pt
m1331540878le_1529.pt,tl_edge.pt
m1331540878le_1529.pt,tr_edge.pt
m1331540878le_1529.pt,tl_strip.pt
m1331540878le_1529.pt,br_edge.pt
m1331540878le_1529.pt,c_strip.pt
m1331540878le_153.pt,tl_edge.pt
m1331540878le_153.pt,tr_edge.pt
m1331540878le_153.pt,tl_strip.pt
m1331540878le_153.pt,br_edge.pt
m1331540878le_153.pt,c_strip.pt
m1331540878le_1530.pt,tl_edge.pt
m1331540878le_1530.pt,tr_edge.pt
m1331540878le_1530.pt,tl_strip.pt
m1331540878le_1530.pt,br_edge.pt
m1331540878le_1530.pt,c_strip.pt
m1331540878le_1531.pt,tl_edge.pt
m1331540878le_1531.pt,tr_edge.pt
m1331540878le_1531.pt,tl_strip.pt
m1331540878le_1531.pt,br_edge.pt
m1331540878le_1531.pt,c_strip.pt
m1331540878le_1532.pt,tl_edge.pt
m1331540878le_1532.pt,tr_edge.pt
m1331540878le_1532.pt,tl_strip.pt
m1331540878le_1532.pt,br_edge.pt
m1331540878le_1532.pt,c_strip.pt
m1331540878le_1533.pt,tl_edge.pt
m1331540878le_1533.pt,tr_edge.pt
m1331540878le_1533.pt,tl_strip.pt
m1331540878le_1533.pt,br_edge.pt
m1331540878le_1533.pt,c_strip.pt
m1331540878le_1534.pt,tl_edge.pt
m1331540878le_1534.pt,tr_edge.pt
m1331540878le_1534.pt,tl_strip.pt
m1331540878le_1534.pt,br_edge.pt
m1331540878le_1534.pt,c_strip.pt
m1331540878le_1535.pt,tl_edge.pt
m1331540878le_1535.pt,tr_edge.pt
m1331540878le_1535.pt,tl_strip.pt
m1331540878le_1535.pt,br_edge.pt
m1331540878le_1535.pt,c_strip.pt
m1331540878le_1536.pt,tl_edge.pt
m1331540878le_1536.pt,tr_edge.pt
m1331540878le_1536.pt,tl_strip.pt
m1331540878le_1536.pt,br_edge.pt
m1331540878le_1536.pt,c_strip.pt
m1331540878le_1537.pt,tl_edge.pt
m1331540878le_1537.pt,tr_edge.pt
m1331540878le_1537.pt,tl_strip.pt
m1331540878le_1537.pt,br_edge.pt
m1331540878le_1537.pt,c_strip.pt
m1331540878le_1538.pt,tl_edge.pt
m1331540878le_1538.pt,tr_edge.pt
m1331540878le_1538.pt,tl_strip.pt
m1331540878le_1538.pt,br_edge.pt
m1331540878le_1538.pt,c_strip.pt
m1331540878le_1539.pt,tl_edge.pt
m1331540878le_1539.pt,tr_edge.pt
m1331540878le_1539.pt,tl_strip.pt
m1331540878le_1539.pt,br_edge.pt
m1331540878le_1539.pt,c_strip.pt
m1331540878le_154.pt,tl_edge.pt
m1331540878le_154.pt,tr_edge.pt
m1331540878le_154.pt,tl_strip.pt
m1331540878le_154.pt,br_edge.pt
m1331540878le_154.pt,c_strip.pt
m1331540878le_1540.pt,tl_edge.pt
m1331540878le_1540.pt,tr_edge.pt
m1331540878le_1540.pt,tl_strip.pt
m1331540878le_1540.pt,br_edge.pt
m1331540878le_1540.pt,c_strip.pt
m1331540878le_1541.pt,tl_edge.pt
m1331540878le_1541.pt,tr_edge.pt
m1331540878le_1541.pt,tl_strip.pt
m1331540878le_1541.pt,br_edge.pt
m1331540878le_1541.pt,c_strip.pt
m1331540878le_1542.pt,tl_edge.pt
m1331540878le_1542.pt,tr_edge.pt
m1331540878le_1542.pt,tl_strip.pt
m1331540878le_1542.pt,br_edge.pt
m1331540878le_1542.pt,c_strip.pt
m1331540878le_1543.pt,tl_edge.pt
m1331540878le_1543.pt,tr_edge.pt
m1331540878le_1543.pt,tl_strip.pt
m1331540878le_1543.pt,br_edge.pt
m1331540878le_1543.pt,c_strip.pt
m1331540878le_1544.pt,tl_edge.pt
m1331540878le_1544.pt,tr_edge.pt
m1331540878le_1544.pt,tl_strip.pt
m1331540878le_1544.pt,br_edge.pt
m1331540878le_1544.pt,c_strip.pt
m1331540878le_1545.pt,tl_edge.pt
m1331540878le_1545.pt,tr_edge.pt
m1331540878le_1545.pt,tl_strip.pt
m1331540878le_1545.pt,br_edge.pt
m1331540878le_1545.pt,c_strip.pt
m1331540878le_1546.pt,tl_edge.pt
m1331540878le_1546.pt,tr_edge.pt
m1331540878le_1546.pt,tl_strip.pt
m1331540878le_1546.pt,br_edge.pt
m1331540878le_1546.pt,c_strip.pt
m1331540878le_1547.pt,tl_edge.pt
m1331540878le_1547.pt,tr_edge.pt
m1331540878le_1547.pt,tl_strip.pt
m1331540878le_1547.pt,br_edge.pt
m1331540878le_1547.pt,c_strip.pt
m1331540878le_1548.pt,tl_edge.pt
m1331540878le_1548.pt,tr_edge.pt
m1331540878le_1548.pt,tl_strip.pt
m1331540878le_1548.pt,br_edge.pt
m1331540878le_1548.pt,c_strip.pt
m1331540878le_1549.pt,tl_edge.pt
m1331540878le_1549.pt,tr_edge.pt
m1331540878le_1549.pt,tl_strip.pt
m1331540878le_1549.pt,br_edge.pt
m1331540878le_1549.pt,c_strip.pt
m1331540878le_155.pt,tl_edge.pt
m1331540878le_155.pt,tr_edge.pt
m1331540878le_155.pt,tl_strip.pt
m1331540878le_155.pt,br_edge.pt
m1331540878le_155.pt,c_strip.pt
m1331540878le_1550.pt,tl_edge.pt
m1331540878le_1550.pt,tr_edge.pt
m1331540878le_1550.pt,tl_strip.pt
m1331540878le_1550.pt,br_edge.pt
m1331540878le_1550.pt,c_strip.pt
m1331540878le_1551.pt,tl_edge.pt
m1331540878le_1551.pt,tr_edge.pt
m1331540878le_1551.pt,tl_strip.pt
m1331540878le_1551.pt,br_edge.pt
m1331540878le_1551.pt,c_strip.pt
m1331540878le_1552.pt,tl_edge.pt
m1331540878le_1552.pt,tr_edge.pt
m1331540878le_1552.pt,tl_strip.pt
m1331540878le_1552.pt,br_edge.pt
m1331540878le_1552.pt,c_strip.pt
m1331540878le_1553.pt,tl_edge.pt
m1331540878le_1553.pt,tr_edge.pt
m1331540878le_1553.pt,tl_strip.pt
m1331540878le_1553.pt,br_edge.pt
m1331540878le_1553.pt,c_strip.pt
m1331540878le_1554.pt,tl_edge.pt
m1331540878le_1554.pt,tr_edge.pt
m1331540878le_1554.pt,tl_strip.pt
m1331540878le_1554.pt,br_edge.pt
m1331540878le_1554.pt,c_strip.pt
m1331540878le_1555.pt,tl_edge.pt
m1331540878le_1555.pt,tr_edge.pt
m1331540878le_1555.pt,tl_strip.pt
m1331540878le_1555.pt,br_edge.pt
m1331540878le_1555.pt,c_strip.pt
m1331540878le_1556.pt,tl_edge.pt
m1331540878le_1556.pt,tr_edge.pt
m1331540878le_1556.pt,tl_strip.pt
m1331540878le_1556.pt,br_edge.pt
m1331540878le_1556.pt,c_strip.pt
m1331540878le_1557.pt,tl_edge.pt
m1331540878le_1557.pt,tr_edge.pt
m1331540878le_1557.pt,tl_strip.pt
m1331540878le_1557.pt,br_edge.pt
m1331540878le_1557.pt,c_strip.pt
m1331540878le_1558.pt,tl_edge.pt
m1331540878le_1558.pt,tr_edge.pt
m1331540878le_1558.pt,tl_strip.pt
m1331540878le_1558.pt,br_edge.pt
m1331540878le_1558.pt,c_strip.pt
m1331540878le_1559.pt,tl_edge.pt
m1331540878le_1559.pt,tr_edge.pt
m1331540878le_1559.pt,tl_strip.pt
m1331540878le_1559.pt,br_edge.pt
m1331540878le_1559.pt,c_strip.pt
m1331540878le_156.pt,tl_edge.pt
m1331540878le_156.pt,tr_edge.pt
m1331540878le_156.pt,tl_strip.pt
m1331540878le_156.pt,br_edge.pt
m1331540878le_156.pt,c_strip.pt
m1331540878le_1560.pt,tl_edge.pt
m1331540878le_1560.pt,tr_edge.pt
m1331540878le_1560.pt,tl_strip.pt
m1331540878le_1560.pt,br_edge.pt
m1331540878le_1560.pt,c_strip.pt
m1331540878le_1561.pt,tl_edge.pt
m1331540878le_1561.pt,tr_edge.pt
m1331540878le_1561.pt,tl_strip.pt
m1331540878le_1561.pt,br_edge.pt
m1331540878le_1561.pt,c_strip.pt
m1331540878le_1562.pt,tl_edge.pt
m1331540878le_1562.pt,tr_edge.pt
m1331540878le_1562.pt,tl_strip.pt
m1331540878le_1562.pt,br_edge.pt
m1331540878le_1562.pt,c_strip.pt
m1331540878le_1563.pt,tl_edge.pt
m1331540878le_1563.pt,tr_edge.pt
m1331540878le_1563.pt,tl_strip.pt
m1331540878le_1563.pt,br_edge.pt
m1331540878le_1563.pt,c_strip.pt
m1331540878le_1564.pt,tl_edge.pt
m1331540878le_1564.pt,tr_edge.pt
m1331540878le_1564.pt,tl_strip.pt
m1331540878le_1564.pt,br_edge.pt
m1331540878le_1564.pt,c_strip.pt
m1331540878le_1565.pt,tl_edge.pt
m1331540878le_1565.pt,tr_edge.pt
m1331540878le_1565.pt,tl_strip.pt
m1331540878le_1565.pt,br_edge.pt
m1331540878le_1565.pt,c_strip.pt
m1331540878le_1566.pt,tl_edge.pt
m1331540878le_1566.pt,tr_edge.pt
m1331540878le_1566.pt,tl_strip.pt
m1331540878le_1566.pt,br_edge.pt
m1331540878le_1566.pt,c_strip.pt
m1331540878le_1567.pt,tl_edge.pt
m1331540878le_1567.pt,tr_edge.pt
m1331540878le_1567.pt,tl_strip.pt
m1331540878le_1567.pt,br_edge.pt
m1331540878le_1567.pt,c_strip.pt
m1331540878le_1568.pt,tl_edge.pt
m1331540878le_1568.pt,tr_edge.pt
m1331540878le_1568.pt,tl_strip.pt
m1331540878le_1568.pt,br_edge.pt
m1331540878le_1568.pt,c_strip.pt
m1331540878le_1569.pt,tl_edge.pt
m1331540878le_1569.pt,tr_edge.pt
m1331540878le_1569.pt,tl_strip.pt
m1331540878le_1569.pt,br_edge.pt
m1331540878le_1569.pt,c_strip.pt
m1331540878le_157.pt,tl_edge.pt
m1331540878le_157.pt,tr_edge.pt
m1331540878le_157.pt,tl_strip.pt
m1331540878le_157.pt,br_edge.pt
m1331540878le_157.pt,c_strip.pt
m1331540878le_1570.pt,tl_edge.pt
m1331540878le_1570.pt,tr_edge.pt
m1331540878le_1570.pt,tl_strip.pt
m1331540878le_1570.pt,br_edge.pt
m1331540878le_1570.pt,c_strip.pt
m1331540878le_1571.pt,tl_edge.pt
m1331540878le_1571.pt,tr_edge.pt
m1331540878le_1571.pt,tl_strip.pt
m1331540878le_1571.pt,br_edge.pt
m1331540878le_1571.pt,c_strip.pt
m1331540878le_1572.pt,tl_edge.pt
m1331540878le_1572.pt,tr_edge.pt
m1331540878le_1572.pt,tl_strip.pt
m1331540878le_1572.pt,br_edge.pt
m1331540878le_1572.pt,c_strip.pt
m1331540878le_1573.pt,tl_edge.pt
m1331540878le_1573.pt,tr_edge.pt
m1331540878le_1573.pt,tl_strip.pt
m1331540878le_1573.pt,br_edge.pt
m1331540878le_1573.pt,c_strip.pt
m1331540878le_1574.pt,tl_edge.pt
m1331540878le_1574.pt,tr_edge.pt
m1331540878le_1574.pt,tl_strip.pt
m1331540878le_1574.pt,br_edge.pt
m1331540878le_1574.pt,c_strip.pt
m1331540878le_1575.pt,tl_edge.pt
m1331540878le_1575.pt,tr_edge.pt
m1331540878le_1575.pt,tl_strip.pt
m1331540878le_1575.pt,br_edge.pt
m1331540878le_1575.pt,c_strip.pt
m1331540878le_1576.pt,tl_edge.pt
m1331540878le_1576.pt,tr_edge.pt
m1331540878le_1576.pt,tl_strip.pt
m1331540878le_1576.pt,br_edge.pt
m1331540878le_1576.pt,c_strip.pt
m1331540878le_1577.pt,tl_edge.pt
m1331540878le_1577.pt,tr_edge.pt
m1331540878le_1577.pt,tl_strip.pt
m1331540878le_1577.pt,br_edge.pt
m1331540878le_1577.pt,c_strip.pt
m1331540878le_1578.pt,tl_edge.pt
m1331540878le_1578.pt,tr_edge.pt
m1331540878le_1578.pt,tl_strip.pt
m1331540878le_1578.pt,br_edge.pt
m1331540878le_1578.pt,c_strip.pt
m1331540878le_1579.pt,tl_edge.pt
m1331540878le_1579.pt,tr_edge.pt
m1331540878le_1579.pt,tl_strip.pt
m1331540878le_1579.pt,br_edge.pt
m1331540878le_1579.pt,c_strip.pt
m1331540878le_158.pt,tl_edge.pt
m1331540878le_158.pt,tr_edge.pt
m1331540878le_158.pt,tl_strip.pt
m1331540878le_158.pt,br_edge.pt
m1331540878le_158.pt,c_strip.pt
m1331540878le_1580.pt,tl_edge.pt
m1331540878le_1580.pt,tr_edge.pt
m1331540878le_1580.pt,tl_strip.pt
m1331540878le_1580.pt,br_edge.pt
m1331540878le_1580.pt,c_strip.pt
m1331540878le_1581.pt,tl_edge.pt
m1331540878le_1581.pt,tr_edge.pt
m1331540878le_1581.pt,tl_strip.pt
m1331540878le_1581.pt,br_edge.pt
m1331540878le_1581.pt,c_strip.pt
m1331540878le_1582.pt,tl_edge.pt
m1331540878le_1582.pt,tr_edge.pt
m1331540878le_1582.pt,tl_strip.pt
m1331540878le_1582.pt,br_edge.pt
m1331540878le_1582.pt,c_strip.pt
m1331540878le_1583.pt,tl_edge.pt
m1331540878le_1583.pt,tr_edge.pt
m1331540878le_1583.pt,tl_strip.pt
m1331540878le_1583.pt,br_edge.pt
m1331540878le_1583.pt,c_strip.pt
m1331540878le_1584.pt,tl_edge.pt
m1331540878le_1584.pt,tr_edge.pt
m1331540878le_1584.pt,tl_strip.pt
m1331540878le_1584.pt,br_edge.pt
m1331540878le_1584.pt,c_strip.pt
m1331540878le_1585.pt,tl_edge.pt
m1331540878le_1585.pt,tr_edge.pt
m1331540878le_1585.pt,tl_strip.pt
m1331540878le_1585.pt,br_edge.pt
m1331540878le_1585.pt,c_strip.pt
m1331540878le_1586.pt,tl_edge.pt
m1331540878le_1586.pt,tr_edge.pt
m1331540878le_1586.pt,tl_strip.pt
m1331540878le_1586.pt,br_edge.pt
m1331540878le_1586.pt,c_strip.pt
m1331540878le_1587.pt,tl_edge.pt
m1331540878le_1587.pt,tr_edge.pt
m1331540878le_1587.pt,tl_strip.pt
m1331540878le_1587.pt,br_edge.pt
m1331540878le_1587.pt,c_strip.pt
m1331540878le_1588.pt,tl_edge.pt
m1331540878le_1588.pt,tr_edge.pt
m1331540878le_1588.pt,tl_strip.pt
m1331540878le_1588.pt,br_edge.pt
m1331540878le_1588.pt,c_strip.pt
m1331540878le_1589.pt,tl_edge.pt
m1331540878le_1589.pt,tr_edge.pt
m1331540878le_1589.pt,tl_strip.pt
m1331540878le_1589.pt,br_edge.pt
m1331540878le_1589.pt,c_strip.pt
m1331540878le_159.pt,tl_edge.pt
m1331540878le_159.pt,tr_edge.pt
m1331540878le_159.pt,tl_strip.pt
m1331540878le_159.pt,br_edge.pt
m1331540878le_159.pt,c_strip.pt
m1331540878le_1590.pt,tl_edge.pt
m1331540878le_1590.pt,tr_edge.pt
m1331540878le_1590.pt,tl_strip.pt
m1331540878le_1590.pt,br_edge.pt
m1331540878le_1590.pt,c_strip.pt
m1331540878le_1591.pt,tl_edge.pt
m1331540878le_1591.pt,tr_edge.pt
m1331540878le_1591.pt,tl_strip.pt
m1331540878le_1591.pt,br_edge.pt
m1331540878le_1591.pt,c_strip.pt
m1331540878le_1592.pt,tl_edge.pt
m1331540878le_1592.pt,tr_edge.pt
m1331540878le_1592.pt,tl_strip.pt
m1331540878le_1592.pt,br_edge.pt
m1331540878le_1592.pt,c_strip.pt
m1331540878le_1593.pt,tl_edge.pt
m1331540878le_1593.pt,tr_edge.pt
m1331540878le_1593.pt,tl_strip.pt
m1331540878le_1593.pt,br_edge.pt
m1331540878le_1593.pt,c_strip.pt
m1331540878le_1594.pt,tl_edge.pt
m1331540878le_1594.pt,tr_edge.pt
m1331540878le_1594.pt,tl_strip.pt
m1331540878le_1594.pt,br_edge.pt
m1331540878le_1594.pt,c_strip.pt
m1331540878le_1595.pt,tl_edge.pt
m1331540878le_1595.pt,tr_edge.pt
m1331540878le_1595.pt,tl_strip.pt
m1331540878le_1595.pt,br_edge.pt
m1331540878le_1595.pt,c_strip.pt
m1331540878le_1596.pt,tl_edge.pt
m1331540878le_1596.pt,tr_edge.pt
m1331540878le_1596.pt,tl_strip.pt
m1331540878le_1596.pt,br_edge.pt
m1331540878le_1596.pt,c_strip.pt
m1331540878le_1597.pt,tl_edge.pt
m1331540878le_1597.pt,tr_edge.pt
m1331540878le_1597.pt,tl_strip.pt
m1331540878le_1597.pt,br_edge.pt
m1331540878le_1597.pt,c_strip.pt
m1331540878le_1598.pt,tl_edge.pt
m1331540878le_1598.pt,tr_edge.pt
m1331540878le_1598.pt,tl_strip.pt
m1331540878le_1598.pt,br_edge.pt
m1331540878le_1598.pt,c_strip.pt
m1331540878le_1599.pt,tl_edge.pt
m1331540878le_1599.pt,tr_edge.pt
m1331540878le_1599.pt,tl_strip.pt
m1331540878le_1599.pt,br_edge.pt
m1331540878le_1599.pt,c_strip.pt
m1331540878le_16.pt,tl_edge.pt
m1331540878le_16.pt,tr_edge.pt
m1331540878le_16.pt,tl_strip.pt
m1331540878le_16.pt,br_edge.pt
m1331540878le_16.pt,c_strip.pt
m1331540878le_160.pt,tl_edge.pt
m1331540878le_160.pt,tr_edge.pt
m1331540878le_160.pt,tl_strip.pt
m1331540878le_160.pt,br_edge.pt
m1331540878le_160.pt,c_strip.pt
m1331540878le_1600.pt,tl_edge.pt
m1331540878le_1600.pt,tr_edge.pt
m1331540878le_1600.pt,tl_strip.pt
m1331540878le_1600.pt,br_edge.pt
m1331540878le_1600.pt,c_strip.pt
m1331540878le_1601.pt,tl_edge.pt
m1331540878le_1601.pt,tr_edge.pt
m1331540878le_1601.pt,tl_strip.pt
m1331540878le_1601.pt,br_edge.pt
m1331540878le_1601.pt,c_strip.pt
m1331540878le_1602.pt,tl_edge.pt
m1331540878le_1602.pt,tr_edge.pt
m1331540878le_1602.pt,tl_strip.pt
m1331540878le_1602.pt,br_edge.pt
m1331540878le_1602.pt,c_strip.pt
m1331540878le_1603.pt,tl_edge.pt
m1331540878le_1603.pt,tr_edge.pt
m1331540878le_1603.pt,tl_strip.pt
m1331540878le_1603.pt,br_edge.pt
m1331540878le_1603.pt,c_strip.pt
m1331540878le_1604.pt,tl_edge.pt
m1331540878le_1604.pt,tr_edge.pt
m1331540878le_1604.pt,tl_strip.pt
m1331540878le_1604.pt,br_edge.pt
m1331540878le_1604.pt,c_strip.pt
m1331540878le_1605.pt,tl_edge.pt
m1331540878le_1605.pt,tr_edge.pt
m1331540878le_1605.pt,tl_strip.pt
m1331540878le_1605.pt,br_edge.pt
m1331540878le_1605.pt,c_strip.pt
m1331540878le_1606.pt,tl_edge.pt
m1331540878le_1606.pt,tr_edge.pt
m1331540878le_1606.pt,tl_strip.pt
m1331540878le_1606.pt,br_edge.pt
m1331540878le_1606.pt,c_strip.pt
m1331540878le_1607.pt,tl_edge.pt
m1331540878le_1607.pt,tr_edge.pt
m1331540878le_1607.pt,tl_strip.pt
m1331540878le_1607.pt,br_edge.pt
m1331540878le_1607.pt,c_strip.pt
m1331540878le_1608.pt,tl_edge.pt
m1331540878le_1608.pt,tr_edge.pt
m1331540878le_1608.pt,tl_strip.pt
m1331540878le_1608.pt,br_edge.pt
m1331540878le_1608.pt,c_strip.pt
m1331540878le_1609.pt,tl_edge.pt
m1331540878le_1609.pt,tr_edge.pt
m1331540878le_1609.pt,tl_strip.pt
m1331540878le_1609.pt,br_edge.pt
m1331540878le_1609.pt,c_strip.pt
m1331540878le_161.pt,tl_edge.pt
m1331540878le_161.pt,tr_edge.pt
m1331540878le_161.pt,tl_strip.pt
m1331540878le_161.pt,br_edge.pt
m1331540878le_161.pt,c_strip.pt
m1331540878le_1610.pt,tl_edge.pt
m1331540878le_1610.pt,tr_edge.pt
m1331540878le_1610.pt,tl_strip.pt
m1331540878le_1610.pt,br_edge.pt
m1331540878le_1610.pt,c_strip.pt
m1331540878le_1611.pt,tl_edge.pt
m1331540878le_1611.pt,tr_edge.pt
m1331540878le_1611.pt,tl_strip.pt
m1331540878le_1611.pt,br_edge.pt
m1331540878le_1611.pt,c_strip.pt
m1331540878le_1612.pt,tl_edge.pt
m1331540878le_1612.pt,tr_edge.pt
m1331540878le_1612.pt,tl_strip.pt
m1331540878le_1612.pt,br_edge.pt
m1331540878le_1612.pt,c_strip.pt
m1331540878le_1613.pt,tl_edge.pt
m1331540878le_1613.pt,tr_edge.pt
m1331540878le_1613.pt,tl_strip.pt
m1331540878le_1613.pt,br_edge.pt
m1331540878le_1613.pt,c_strip.pt
m1331540878le_1614.pt,tl_edge.pt
m1331540878le_1614.pt,tr_edge.pt
m1331540878le_1614.pt,tl_strip.pt
m1331540878le_1614.pt,br_edge.pt
m1331540878le_1614.pt,c_strip.pt
m1331540878le_1615.pt,tl_edge.pt
m1331540878le_1615.pt,tr_edge.pt
m1331540878le_1615.pt,tl_strip.pt
m1331540878le_1615.pt,br_edge.pt
m1331540878le_1615.pt,c_strip.pt
m1331540878le_1616.pt,tl_edge.pt
m1331540878le_1616.pt,tr_edge.pt
m1331540878le_1616.pt,tl_strip.pt
m1331540878le_1616.pt,br_edge.pt
m1331540878le_1616.pt,c_strip.pt
m1331540878le_1617.pt,tl_edge.pt
m1331540878le_1617.pt,tr_edge.pt
m1331540878le_1617.pt,tl_strip.pt
m1331540878le_1617.pt,br_edge.pt
m1331540878le_1617.pt,c_strip.pt
m1331540878le_1618.pt,tl_edge.pt
m1331540878le_1618.pt,tr_edge.pt
m1331540878le_1618.pt,tl_strip.pt
m1331540878le_1618.pt,br_edge.pt
m1331540878le_1618.pt,c_strip.pt
m1331540878le_1619.pt,tl_edge.pt
m1331540878le_1619.pt,tr_edge.pt
m1331540878le_1619.pt,tl_strip.pt
m1331540878le_1619.pt,br_edge.pt
m1331540878le_1619.pt,c_strip.pt
m1331540878le_162.pt,tl_edge.pt
m1331540878le_162.pt,tr_edge.pt
m1331540878le_162.pt,tl_strip.pt
m1331540878le_162.pt,br_edge.pt
m1331540878le_162.pt,c_strip.pt
m1331540878le_1620.pt,tl_edge.pt
m1331540878le_1620.pt,tr_edge.pt
m1331540878le_1620.pt,tl_strip.pt
m1331540878le_1620.pt,br_edge.pt
m1331540878le_1620.pt,c_strip.pt
m1331540878le_1621.pt,tl_edge.pt
m1331540878le_1621.pt,tr_edge.pt
m1331540878le_1621.pt,tl_strip.pt
m1331540878le_1621.pt,br_edge.pt
m1331540878le_1621.pt,c_strip.pt
m1331540878le_1622.pt,tl_edge.pt
m1331540878le_1622.pt,tr_edge.pt
m1331540878le_1622.pt,tl_strip.pt
m1331540878le_1622.pt,br_edge.pt
m1331540878le_1622.pt,c_strip.pt
m1331540878le_1623.pt,tl_edge.pt
m1331540878le_1623.pt,tr_edge.pt
m1331540878le_1623.pt,tl_strip.pt
m1331540878le_1623.pt,br_edge.pt
m1331540878le_1623.pt,c_strip.pt
m1331540878le_1624.pt,tl_edge.pt
m1331540878le_1624.pt,tr_edge.pt
m1331540878le_1624.pt,tl_strip.pt
m1331540878le_1624.pt,br_edge.pt
m1331540878le_1624.pt,c_strip.pt
m1331540878le_1625.pt,tl_edge.pt
m1331540878le_1625.pt,tr_edge.pt
m1331540878le_1625.pt,tl_strip.pt
m1331540878le_1625.pt,br_edge.pt
m1331540878le_1625.pt,c_strip.pt
m1331540878le_1626.pt,tl_edge.pt
m1331540878le_1626.pt,tr_edge.pt
m1331540878le_1626.pt,tl_strip.pt
m1331540878le_1626.pt,br_edge.pt
m1331540878le_1626.pt,c_strip.pt
m1331540878le_1627.pt,tl_edge.pt
m1331540878le_1627.pt,tr_edge.pt
m1331540878le_1627.pt,tl_strip.pt
m1331540878le_1627.pt,br_edge.pt
m1331540878le_1627.pt,c_strip.pt
m1331540878le_1628.pt,tl_edge.pt
m1331540878le_1628.pt,tr_edge.pt
m1331540878le_1628.pt,tl_strip.pt
m1331540878le_1628.pt,br_edge.pt
m1331540878le_1628.pt,c_strip.pt
m1331540878le_1629.pt,tl_edge.pt
